2024-05-25 08:40:00,0,0,29,70,1,6,4,1,0,5
2024-05-25 08:45:00,0,0,27,77,1,8,4,1,0,5
2024-05-25 08:50:00,0,0,28,73,0,8,3,0,0,6
2024-05-25 08:55:00,0,0,25,77,0,10,4,0,0,5
2024-05-25 09:00:00,0,0,24,69,0,10,4,0,0,4
2024-05-25 09:05:00,0,0,24,70,0,10,4,1,0,4
2024-05-25 09:10:00,0,0,21,67,0,11,3,1,0,4
2024-05-25 09:15:00,0,0,22,67,0,11,4,1,0,4
2024-05-25 09:20:00,0,0,21,66,0,11,4,1,0,4
2024-05-25 09:25:00,0,0,19,64,0,10,4,0,0,2
2024-05-25 09:30:00,0,0,15,64,0,8,4,1,0,2
2024-05-25 09:35:00,0,0,15,62,0,9,4,1,0,2
2024-05-25 09:40:00,0,0,14,75,0,9,4,1,0,1
2024-05-25 09:45:00,0,0,15,62,0,7,4,1,0,1
2024-05-25 09:50:00,0,0,13,58,1,7,4,1,0,1
2024-05-25 09:55:00,0,0,14,62,1,5,3,1,0,1
2024-05-25 10:00:00,0,0,16,64,1,5,5,1,0,1
2024-05-25 10:05:00,0,0,16,64,1,5,5,1,0,1
2024-05-25 10:10:00,0,0,17,64,1,4,5,1,0,1
2024-05-25 10:15:00,0,0,17,62,1,4,4,1,0,1
2024-05-25 10:20:00,0,0,16,64,1,4,4,1,0,1
2024-05-25 10:25:00,0,0,16,63,1,3,4,1,0,1
2024-05-25 10:30:00,0,0,17,63,1,2,3,1,0,3
2024-05-25 10:35:00,0,0,16,65,1,2,3,1,0,3
2024-05-25 10:40:00,0,0,15,61,0,2,3,1,0,3
2024-05-25 10:45:00,0,0,14,67,0,2,3,1,0,3
2024-05-25 10:50:00,0,0,13,70,0,1,3,1,0,2
2024-05-25 10:55:00,0,0,13,65,0,1,3,1,0,2
2024-05-25 11:00:00,0,0,11,64,0,1,1,1,0,2
2024-05-25 11:05:00,0,0,11,62,0,1,1,1,0,2
2024-05-25 11:10:00,0,0,11,63,0,1,1,1,0,2
2024-05-25 11:15:00,0,0,11,63,0,1,1,0,0,3
2024-05-25 11:20:00,0,0,13,64,0,1,1,0,0,3
2024-05-25 11:25:00,0,0,15,67,0,1,1,0,0,3
2024-05-25 11:30:00,0,0,15,66,0,2,0,0,0,1
2024-05-25 11:35:00,0,0,14,64,0,1,0,0,0,1
2024-05-25 11:40:00,0,0,14,61,0,1,0,0,0,3
2024-05-25 11:45:00,0,0,16,62,0,1,0,0,0,3
2024-05-25 11:50:00,0,0,16,64,0,2,0,0,0,3
2024-05-25 11:55:00,0,0,16,59,0,2,0,0,0,3
2024-05-25 12:00:00,0,0,16,61,0,2,1,0,0,2
2024-05-25 12:05:00,0,0,18,63,0,2,1,0,0,2
2024-05-25 12:10:00,0,0,18,61,0,2,0,0,0,2
2024-05-25 12:15:00,0,0,18,64,0,2,0,0,0,2
2024-05-25 12:20:00,0,0,18,59,0,3,0,0,0,2
2024-05-25 12:25:00,0,0,16,57,0,3,0,0,0,3
2024-05-25 12:30:00,0,0,16,59,0,2,0,0,0,4
2024-05-25 12:35:00,0,0,19,65,0,3,0,0,0,4
2024-05-25 12:40:00,0,0,23,62,0,3,1,1,0,4
2024-05-25 12:45:00,0,0,21,64,0,3,1,1,0,4
2024-05-25 12:50:00,0,0,22,61,0,3,1,0,0,4
2024-05-25 12:55:00,0,0,22,65,0,2,1,0,0,4
2024-05-25 13:00:00,0,0,23,60,0,2,0,0,0,4
2024-05-25 13:05:00,0,0,21,62,0,2,1,0,0,4
2024-05-25 13:10:00,0,0,21,66,0,2,1,0,0,5
2024-05-25 13:15:00,0,0,23,62,0,2,1,0,0,5
2024-05-25 13:20:00,0,0,23,62,0,2,1,1,0,5
2024-05-25 13:25:00,0,0,24,61,0,3,1,1,0,4
2024-05-25 13:30:00,0,0,25,64,0,2,1,0,0,5
2024-05-25 13:35:00,0,0,24,57,0,2,1,0,0,5
2024-05-25 13:40:00,0,0,20,61,0,3,1,0,0,4
2024-05-25 13:45:00,0,0,21,54,0,3,1,0,0,4
2024-05-25 13:50:00,0,0,21,59,0,3,1,0,0,4
2024-05-25 13:55:00,0,0,21,56,0,3,1,1,0,5
2024-05-25 14:00:00,0,0,22,61,0,2,1,0,0,5
2024-05-25 14:05:00,0,0,22,60,0,2,1,1,0,4
2024-05-25 14:10:00,0,0,21,54,0,2,1,1,0,4
2024-05-25 14:15:00,0,0,21,55,0,2,1,1,0,5
2024-05-25 14:20:00,0,0,20,56,0,2,1,1,0,6
2024-05-25 14:25:00,0,0,17,54,0,2,1,1,0,6
2024-05-25 14:30:00,0,0,18,50,0,2,1,1,0,4
2024-05-25 14:35:00,0,0,18,54,0,1,1,1,0,5
2024-05-25 14:40:00,0,0,19,53,0,1,1,1,0,5
2024-05-25 14:45:00,0,0,17,51,0,1,1,1,0,5
2024-05-25 14:50:00,0,0,19,48,0,0,1,1,0,5
2024-05-25 14:55:00,0,0,20,49,0,0,1,1,0,4
2024-05-25 15:00:00,0,0,19,48,0,0,1,1,0,4
2024-05-25 15:05:00,0,0,19,46,0,0,0,1,0,5
2024-05-25 15:10:00,0,0,20,46,0,0,0,0,0,7
2024-05-25 15:15:00,0,0,18,44,0,0,0,0,0,5
2024-05-25 15:20:00,0,0,17,45,0,0,0,0,0,5
2024-05-25 15:25:00,0,0,17,45,0,0,0,0,0,5
2024-05-25 15:30:00,0,0,18,45,0,0,0,0,0,5
2024-05-25 15:35:00,0,0,19,42,0,0,0,0,0,3
2024-05-25 15:40:00,0,0,18,39,0,1,0,1,0,4
2024-05-25 15:45:00,0,0,19,42,0,1,0,0,0,4
2024-05-25 15:50:00,0,0,18,43,0,1,0,0,0,4
2024-05-25 15:55:00,0,0,17,43,0,1,0,0,0,5
2024-05-25 16:00:00,0,0,17,40,0,1,0,0,0,6
2024-05-25 16:05:00,0,0,19,40,0,1,0,0,0,6
2024-05-25 16:10:00,0,0,18,38,0,1,0,0,0,4
2024-05-25 16:15:00,0,0,19,40,0,1,0,0,0,4
2024-05-25 16:20:00,0,0,19,42,0,1,0,1,0,4
2024-05-25 16:25:00,0,0,19,40,0,1,0,0,0,4
2024-05-25 16:30:00,0,0,17,38,0,1,0,1,0,5
2024-05-25 16:35:00,0,0,19,37,0,1,0,0,0,8
2024-05-25 16:40:00,0,0,19,38,0,1,0,0,0,6
2024-05-25 16:45:00,0,0,19,40,0,1,0,0,0,7
2024-05-25 16:50:00,0,0,16,40,0,1,0,1,0,7
2024-05-25 16:55:00,0,0,18,39,1,1,0,1,0,7
2024-05-25 17:00:00,0,0,16,40,1,1,0,1,0,6
2024-05-25 17:05:00,0,0,14,39,0,1,0,1,0,5
2024-05-25 17:10:00,0,0,14,41,0,1,0,1,0,5
2024-05-25 17:15:00,0,0,13,40,0,1,0,1,0,5
2024-05-25 17:20:00,0,0,17,41,0,1,0,0,0,6
2024-05-25 17:25:00,0,0,16,40,0,1,0,0,0,7
2024-05-25 17:30:00,0,0,18,45,0,1,0,0,0,6
2024-05-25 17:35:00,0,0,15,47,0,1,0,0,0,3
2024-05-25 17:40:00,0,0,16,49,0,1,0,0,0,4
2024-05-25 17:45:00,0,0,15,43,0,1,0,0,0,4
2024-05-25 17:50:00,0,0,18,40,0,1,0,0,0,5
2024-05-25 17:55:00,0,0,16,39,0,1,0,0,0,5
2024-05-25 18:00:00,0,0,17,41,0,1,0,0,0,5
2024-05-25 18:05:00,0,0,19,41,0,1,0,0,0,6
2024-05-25 18:10:00,0,0,22,42,0,1,0,0,0,6
2024-05-25 18:15:00,0,0,22,42,0,0,0,1,0,6
2024-05-25 18:20:00,0,0,20,39,0,0,0,1,0,5
2024-05-25 18:25:00,0,0,21,40,0,0,0,0,0,3
2024-05-25 18:30:00,0,0,19,38,0,0,0,1,0,3
2024-05-25 18:35:00,0,0,20,36,0,0,0,1,0,7
2024-05-25 18:40:00,0,0,20,32,0,0,0,0,0,7
2024-05-25 18:45:00,0,0,20,34,0,0,0,0,0,7
2024-05-25 18:50:00,0,0,18,33,0,0,0,0,0,6
2024-05-25 18:55:00,0,0,18,35,0,0,0,0,0,4
2024-05-25 19:00:00,0,0,18,33,0,0,0,0,0,5
2024-05-25 19:05:00,0,0,15,32,0,0,0,0,0,5
2024-05-25 19:10:00,0,0,13,32,0,0,0,0,0,7
2024-05-25 19:15:00,0,0,16,32,0,0,0,0,0,7
2024-05-25 19:20:00,0,0,16,30,0,0,0,0,0,7
2024-05-25 19:25:00,0,0,16,33,0,0,0,0,0,8
2024-05-25 19:30:00,0,0,17,33,0,0,0,0,0,8
2024-05-25 19:35:00,0,0,14,32,0,0,0,0,0,4
2024-05-25 19:40:00,0,0,14,33,0,0,0,0,0,4
2024-05-25 19:45:00,0,0,15,32,0,0,0,0,0,4
2024-05-25 19:50:00,0,0,14,33,0,0,0,0,0,5
2024-05-25 19:55:00,0,0,14,30,0,0,0,0,0,6
2024-05-25 20:00:00,0,0,13,28,0,0,0,0,0,5
2024-05-25 20:05:00,0,0,13,28,0,0,0,0,0,5
2024-05-25 20:10:00,0,0,14,24,0,0,0,0,0,3
2024-05-25 20:15:00,0,0,10,24,0,0,0,0,0,3
2024-05-25 20:20:00,0,0,8,23,0,0,0,0,0,3
2024-05-25 20:25:00,0,0,9,22,0,0,0,0,0,2
2024-05-25 20:30:00,0,0,8,19,0,0,0,0,0,2
2024-05-25 20:35:00,0,0,8,19,0,0,0,0,0,2
2024-05-25 20:40:00,0,0,10,18,0,0,0,0,0,2
2024-05-25 20:45:00,0,0,9,16,0,0,0,0,0,2
2024-05-25 20:50:00,0,0,10,15,0,0,0,0,0,1
2024-05-25 20:55:00,0,0,10,16,0,0,0,0,0,0
2024-05-25 21:00:00,0,0,10,15,0,0,0,0,0,0
2024-05-25 21:05:00,0,0,9,15,0,0,0,0,0,0
2024-05-25 21:10:00,0,0,9,16,0,0,0,0,0,1
2024-05-25 21:15:00,0,0,12,15,0,0,0,0,0,1
2024-05-25 21:20:00,0,0,13,16,0,0,0,0,0,2
2024-05-25 21:25:00,0,0,11,13,0,0,0,0,0,2
2024-05-25 21:30:00,0,0,12,12,0,0,0,0,0,2
2024-05-25 21:35:00,0,0,11,14,0,0,0,0,0,2
2024-05-25 21:40:00,0,0,9,15,0,0,0,0,0,2
2024-05-25 21:45:00,0,0,9,16,0,0,0,0,0,2
2024-05-25 21:50:00,0,0,8,16,0,0,0,0,0,2
2024-05-25 21:55:00,0,0,9,14,0,0,0,0,0,3
2024-05-25 22:00:00,0,0,9,15,0,0,0,0,0,2
2024-05-25 22:05:00,0,0,10,14,0,0,0,0,0,2
2024-05-25 22:10:00,0,0,10,13,0,0,0,0,0,1
2024-05-25 22:15:00,0,0,7,13,0,0,0,0,0,2
2024-05-25 22:20:00,0,0,8,11,0,0,0,0,0,2
2024-05-25 22:25:00,0,0,8,13,0,0,0,0,0,2
2024-05-25 22:30:00,0,0,5,15,0,0,0,0,0,2
2024-05-25 22:35:00,0,0,6,12,0,0,0,0,0,2
2024-05-25 22:40:00,0,0,8,10,0,0,0,0,0,2
2024-05-25 22:45:00,0,0,8,10,0,0,0,0,0,2
2024-05-25 22:50:00,0,0,8,10,0,0,0,0,0,2
2024-05-25 22:55:00,0,0,7,10,0,0,0,0,0,2
2024-05-25 23:00:00,0,0,7,10,0,0,0,0,0,2
2024-05-25 23:05:00,0,0,6,10,0,0,0,0,0,2
2024-05-25 23:10:00,0,0,5,10,0,0,0,0,0,2
2024-05-25 23:15:00,0,0,5,9,0,0,0,0,0,1
2024-05-25 23:20:00,0,0,4,9,0,0,0,0,0,1
2024-05-25 23:25:00,0,0,4,7,0,0,0,0,0,1
2024-05-25 23:30:00,0,0,4,5,0,0,0,0,0,1
2024-05-25 23:35:00,0,0,4,4,0,0,0,0,0,1
2024-05-25 23:40:00,0,0,1,4,0,0,0,0,0,1
2024-05-25 23:45:00,0,0,1,3,0,0,0,0,0,1
2024-05-25 23:50:00,0,0,1,2,0,0,0,0,0,1
2024-05-25 23:55:00,0,0,1,2,0,0,0,0,0,0
2024-05-26 00:00:00,0,0,1,1,0,0,0,0,0,0
2024-05-26 00:05:00,0,0,0,1,0,0,0,0,0,0
2024-05-26 00:10:00,0,0,0,1,0,0,0,0,0,0
2024-05-26 00:15:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:20:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:25:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:30:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:35:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:40:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:45:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:50:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:55:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 05:00:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 05:05:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 05:10:00,0,0,0,0,0,0,0,0,0,0
2024-05-26 05:15:00,0,0,1,0,0,0,0,0,0,0
2024-05-26 05:20:00,0,0,1,4,0,0,0,0,0,0
2024-05-26 05:25:00,0,0,2,4,0,0,0,0,0,0
2024-05-26 05:30:00,0,0,2,8,0,0,0,0,0,0
2024-05-26 05:35:00,0,0,3,9,0,0,0,0,0,0
2024-05-26 05:40:00,0,0,3,14,0,0,0,0,0,0
2024-05-26 05:45:00,0,0,4,15,0,0,0,0,0,0
2024-05-26 05:50:00,0,0,7,18,0,0,0,0,0,0
2024-05-26 05:55:00,0,0,8,20,0,0,0,0,0,0
2024-05-26 06:00:00,0,0,10,21,0,0,0,0,0,0
2024-05-26 06:05:00,0,0,11,27,0,0,0,0,0,0
2024-05-26 06:10:00,0,0,11,38,0,0,0,0,0,0
2024-05-26 06:15:00,0,0,12,45,0,0,0,0,0,0
2024-05-26 06:20:00,0,0,13,44,0,0,0,0,0,2
2024-05-26 06:25:00,0,0,14,52,0,0,0,0,0,2
2024-05-26 06:30:00,0,0,14,55,0,0,0,0,0,3
2024-05-26 06:35:00,0,0,17,62,0,1,0,0,0,3
2024-05-26 06:40:00,0,0,17,57,0,1,1,0,0,3
2024-05-26 06:45:00,0,0,17,68,0,1,1,0,0,3
2024-05-26 06:50:00,0,0,16,74,0,1,1,0,0,3
2024-05-26 06:55:00,0,0,15,78,0,1,1,0,0,3
2024-05-26 07:00:00,0,0,18,80,1,1,2,0,0,3
2024-05-26 07:05:00,0,0,17,82,0,0,2,0,0,3
2024-05-26 07:10:00,0,0,17,81,1,1,2,0,0,4
2024-05-26 07:15:00,0,0,16,86,1,1,3,0,0,5
2024-05-26 07:20:00,0,0,18,91,1,1,3,0,0,4
2024-05-26 07:25:00,0,0,18,101,1,1,3,0,0,4
2024-05-26 07:30:00,0,0,19,98,1,1,4,0,0,3
2024-05-26 07:35:00,0,0,16,99,1,1,4,0,0,5
2024-05-26 07:40:00,0,0,16,110,2,1,4,0,0,5
2024-05-26 07:45:00,0,0,19,109,2,1,4,0,0,5
2024-05-26 07:50:00,0,0,19,109,2,1,4,0,0,6
2024-05-26 07:55:00,0,0,18,114,2,0,4,0,0,6
2024-05-26 08:00:00,0,0,16,121,1,0,4,0,0,6
2024-05-26 08:05:00,0,0,17,121,1,1,5,0,0,6
2024-05-26 08:10:00,0,0,18,117,1,0,5,0,0,4
2024-05-26 08:15:00,0,0,17,111,1,0,4,0,0,3
2024-05-26 08:20:00,0,0,15,105,1,0,3,0,0,3
2024-05-26 08:25:00,0,0,15,95,1,1,3,0,0,4
2024-05-26 08:30:00,0,0,13,102,1,1,3,0,0,5
2024-05-26 08:35:00,0,0,15,98,1,1,3,0,0,4
2024-05-26 08:40:00,0,0,15,93,0,1,3,0,0,4
2024-05-26 08:45:00,0,0,11,83,0,1,3,0,0,4
2024-05-26 08:50:00,0,0,12,76,0,1,3,0,0,3
2024-05-26 08:55:00,0,0,13,69,0,1,3,0,0,3
2024-05-26 09:00:00,0,0,16,63,0,1,2,0,0,4
2024-05-26 09:05:00,0,0,16,57,0,1,1,0,0,4
2024-05-26 09:10:00,0,0,15,60,0,1,1,0,0,4
2024-05-26 09:15:00,0,0,14,60,0,1,2,0,0,4
2024-05-26 09:20:00,0,0,15,65,0,2,2,0,0,4
2024-05-26 09:25:00,0,0,16,63,0,1,2,0,0,4
2024-05-26 09:30:00,0,0,17,54,0,1,2,0,0,3
2024-05-26 09:35:00,0,0,19,56,0,1,2,0,0,2
2024-05-26 09:40:00,0,0,18,52,0,1,2,0,0,4
2024-05-26 09:45:00,0,0,21,57,0,1,1,0,0,4
2024-05-26 09:50:00,0,0,18,56,0,1,2,0,0,3
2024-05-26 09:55:00,0,0,18,56,0,1,2,0,0,3
2024-05-26 10:00:00,0,0,15,60,0,1,2,1,0,3
2024-05-26 10:05:00,0,0,15,60,0,1,2,1,0,3
2024-05-26 10:10:00,0,0,14,53,0,1,2,1,0,3
2024-05-26 10:15:00,0,0,15,55,0,1,1,1,0,3
2024-05-26 10:20:00,0,0,15,57,0,1,1,1,0,3
2024-05-26 10:25:00,0,0,14,57,0,1,1,1,0,3
2024-05-26 10:30:00,0,0,13,57,0,1,1,1,0,3
2024-05-26 10:35:00,0,0,9,55,0,1,1,1,0,3
2024-05-26 10:40:00,0,0,12,55,1,1,1,1,0,2
2024-05-26 10:45:00,0,0,9,56,1,2,1,1,0,2
2024-05-26 10:50:00,0,0,11,60,1,2,1,1,0,3
2024-05-26 10:55:00,0,0,11,60,1,3,1,1,0,4
2024-05-26 11:00:00,0,0,10,55,1,3,1,0,0,3
2024-05-26 11:05:00,0,0,9,60,1,3,1,0,0,3
2024-05-26 11:10:00,0,0,9,64,1,5,0,0,0,3
2024-05-26 11:15:00,0,0,9,65,1,4,0,0,0,3
2024-05-26 11:20:00,0,0,9,63,1,4,0,0,0,3
2024-05-26 11:25:00,0,0,9,63,1,4,0,0,0,6
2024-05-26 11:30:00,0,0,12,70,1,5,0,0,0,7
2024-05-26 11:35:00,0,0,14,70,0,6,0,0,0,8
2024-05-26 11:40:00,0,0,11,68,0,6,0,0,0,8
2024-05-26 11:45:00,0,0,13,66,0,4,0,0,0,8
2024-05-26 11:50:00,0,0,12,65,0,5,0,0,0,7
2024-05-26 11:55:00,0,0,13,65,0,5,0,0,0,6
2024-05-26 12:00:00,0,0,13,72,0,5,0,0,0,6
2024-05-26 12:05:00,0,0,15,68,0,5,0,0,0,7
2024-05-26 12:10:00,0,0,16,63,0,5,0,0,0,8
2024-05-26 12:15:00,0,0,17,65,0,5,0,0,0,8
2024-05-26 12:20:00,0,0,17,62,0,5,0,0,0,7
2024-05-26 12:25:00,0,0,19,64,0,5,0,0,0,4
2024-05-26 12:30:00,0,0,16,64,0,4,0,0,0,3
2024-05-26 12:35:00,0,0,15,63,0,3,0,1,0,2
2024-05-26 12:40:00,0,0,17,66,0,4,1,1,0,3
2024-05-26 12:45:00,0,0,17,68,0,4,1,1,0,3
2024-05-26 12:50:00,0,0,19,65,0,3,1,1,0,3
2024-05-26 12:55:00,0,0,18,61,0,3,1,1,0,3
2024-05-26 13:00:00,0,0,19,62,0,3,1,1,0,2
2024-05-26 13:05:00,0,0,18,66,0,3,1,1,0,3
2024-05-26 13:10:00,0,0,17,65,0,0,1,1,0,2
2024-05-26 13:15:00,0,0,17,56,0,1,1,1,0,3
2024-05-26 13:20:00,0,0,18,62,0,1,1,1,0,3
2024-05-26 13:25:00,0,0,17,54,1,1,1,1,0,3
2024-05-26 13:30:00,0,0,19,53,1,1,1,1,0,3
2024-05-26 13:35:00,0,0,17,59,1,1,0,0,0,3
2024-05-26 13:40:00,0,0,17,59,1,1,0,0,0,3
2024-05-26 13:45:00,0,0,16,58,1,1,0,0,0,3
2024-05-26 13:50:00,0,0,14,59,0,1,0,0,0,3
2024-05-26 13:55:00,0,0,14,67,0,1,0,0,0,4
2024-05-26 14:00:00,0,0,15,61,0,1,0,0,0,4
2024-05-26 14:05:00,0,0,13,58,0,1,0,0,0,3
2024-05-26 14:10:00,0,0,16,67,0,1,0,0,0,3
2024-05-26 14:15:00,0,0,15,69,0,0,0,0,0,4
2024-05-26 14:20:00,0,0,15,61,0,0,0,0,0,4
2024-05-26 14:25:00,0,0,17,73,0,0,0,0,0,4
2024-05-26 14:30:00,0,0,16,67,0,0,0,0,0,6
2024-05-26 14:35:00,0,0,18,68,0,0,0,0,0,6
2024-05-26 14:40:00,0,0,16,69,0,0,0,0,0,6
2024-05-26 14:45:00,0,0,15,68,0,0,0,0,0,5
2024-05-26 14:50:00,0,0,15,71,0,0,0,0,0,5
2024-05-26 14:55:00,0,0,15,62,0,0,0,0,0,4
2024-05-26 15:00:00,0,0,15,61,0,0,0,0,0,4
2024-05-26 15:05:00,0,0,17,63,0,0,0,0,0,4
2024-05-26 15:10:00,0,0,15,59,0,0,0,0,0,6
2024-05-26 15:15:00,0,0,18,60,0,0,0,0,0,4
2024-05-26 15:20:00,0,0,15,67,0,0,1,0,0,5
2024-05-26 15:25:00,0,0,15,64,0,0,1,0,0,5
2024-05-26 15:30:00,0,0,15,66,0,0,1,0,0,3
2024-05-26 15:35:00,0,0,14,64,0,0,1,0,0,3
2024-05-26 15:40:00,0,0,14,62,0,0,1,0,0,3
2024-05-26 15:45:00,0,0,16,66,0,0,1,0,0,3
2024-05-26 15:50:00,0,0,15,67,0,0,1,0,0,6
2024-05-26 15:55:00,0,0,15,72,0,0,1,0,0,6
2024-05-26 16:00:00,0,0,14,82,0,0,2,0,0,6
2024-05-26 16:05:00,0,0,13,83,0,0,2,0,0,7
2024-05-26 16:10:00,0,0,13,83,0,2,2,0,0,8
2024-05-26 16:15:00,0,0,15,85,0,2,2,0,0,8
2024-05-26 16:20:00,0,0,17,83,0,2,2,0,0,8
2024-05-26 16:25:00,0,0,15,83,0,2,2,0,0,8
2024-05-26 16:30:00,0,0,15,85,0,2,2,0,0,8
2024-05-26 16:35:00,0,0,15,84,0,2,2,0,0,8
2024-05-26 16:40:00,0,0,15,89,0,2,2,0,0,8
2024-05-26 16:45:00,0,0,14,89,0,2,2,0,0,8
2024-05-26 16:50:00,0,0,15,85,0,2,2,0,0,4
2024-05-26 16:55:00,0,0,15,88,0,2,1,0,0,6
2024-05-26 17:00:00,0,0,16,91,0,2,1,0,0,8
2024-05-26 17:05:00,0,0,16,89,0,2,1,1,0,8
2024-05-26 17:10:00,0,0,19,88,0,0,1,1,0,5
2024-05-26 17:15:00,0,0,15,93,0,0,1,1,0,5
2024-05-26 17:20:00,0,0,13,98,0,0,1,1,0,4
2024-05-26 17:25:00,0,0,14,101,0,0,0,1,0,4
2024-05-26 17:30:00,0,0,15,103,0,1,0,2,0,8
2024-05-26 17:35:00,0,0,17,102,0,1,0,2,0,12
2024-05-26 17:40:00,0,0,17,109,0,0,0,2,0,15
2024-05-26 17:45:00,0,0,19,111,0,0,0,1,0,15
2024-05-26 17:50:00,0,0,20,121,1,0,0,1,0,15
2024-05-26 17:55:00,0,0,21,120,2,0,0,1,0,13
2024-05-26 18:00:00,0,0,20,114,2,0,1,1,0,17
2024-05-26 18:05:00,0,0,19,120,2,1,0,0,0,17
2024-05-26 18:10:00,0,0,17,129,2,1,0,0,0,17
2024-05-26 18:15:00,0,0,18,117,2,1,0,0,0,25
2024-05-26 18:20:00,0,0,19,126,2,1,0,1,0,25
2024-05-26 18:25:00,0,0,19,132,2,1,0,0,0,28
2024-05-26 18:30:00,0,0,18,124,1,0,0,0,0,24
2024-05-26 18:35:00,0,0,19,124,1,0,1,1,0,22
2024-05-26 18:40:00,0,0,23,125,1,0,1,1,0,20
2024-05-26 18:45:00,0,0,20,126,1,0,1,1,0,20
2024-05-26 18:50:00,0,0,20,114,1,0,1,1,0,20
2024-05-26 18:55:00,0,0,23,123,0,0,1,1,0,26
2024-05-26 19:00:00,0,0,23,122,0,0,0,1,0,20
2024-05-26 19:05:00,0,0,23,128,0,0,0,1,0,20
2024-05-26 19:10:00,0,0,23,129,0,0,0,1,0,20
2024-05-26 19:15:00,0,0,24,135,0,0,0,1,0,12
2024-05-26 19:20:00,0,0,24,134,0,0,0,0,0,15
2024-05-26 19:25:00,0,0,23,130,0,0,1,0,0,11
2024-05-26 19:30:00,0,0,27,145,0,0,0,0,0,14
2024-05-26 19:35:00,0,0,25,146,0,0,0,0,0,17
2024-05-26 19:40:00,0,0,20,136,0,0,0,0,0,17
2024-05-26 19:45:00,0,0,20,137,0,0,0,0,0,17
2024-05-26 19:50:00,0,0,18,142,0,0,0,0,0,16
2024-05-26 19:55:00,0,0,15,128,0,0,0,0,0,10
2024-05-26 20:00:00,0,0,15,122,0,0,0,0,0,10
2024-05-26 20:05:00,0,0,16,110,0,0,0,0,0,13
2024-05-26 20:10:00,0,0,14,100,0,0,0,0,0,15
2024-05-26 20:15:00,0,0,11,101,0,0,0,0,0,15
2024-05-26 20:20:00,0,0,14,97,0,0,0,0,0,12
2024-05-26 20:25:00,0,0,13,83,0,0,0,0,0,12
2024-05-26 20:30:00,0,0,10,75,0,0,0,0,0,12
2024-05-26 20:35:00,0,0,8,66,0,0,0,0,0,7
2024-05-26 20:40:00,0,0,9,73,0,0,0,0,0,7
2024-05-26 20:45:00,0,0,8,70,0,0,0,0,0,8
2024-05-26 20:50:00,0,0,11,67,0,0,0,0,0,8
2024-05-26 20:55:00,0,0,11,67,0,0,0,0,0,8
2024-05-26 21:00:00,0,0,13,67,0,0,0,0,0,8
2024-05-26 21:05:00,0,0,12,67,0,0,0,0,0,5
2024-05-26 21:10:00,0,0,12,65,0,0,0,0,0,4
2024-05-26 21:15:00,0,0,12,59,0,0,0,0,0,4
2024-05-26 21:20:00,0,0,10,49,0,0,0,0,0,4
2024-05-26 21:25:00,0,0,9,51,0,0,0,0,0,4
2024-05-26 21:30:00,0,0,9,48,0,0,0,0,0,3
2024-05-26 21:35:00,0,0,9,49,0,0,0,0,0,3
2024-05-26 21:40:00,0,0,9,47,0,0,0,0,0,5
2024-05-26 21:45:00,0,0,9,42,0,0,0,0,0,3
2024-05-26 21:50:00,0,0,6,39,0,0,0,0,0,4
2024-05-26 21:55:00,0,0,10,40,0,0,0,0,0,4
2024-05-26 22:00:00,0,0,7,39,0,0,0,0,0,4
2024-05-26 22:05:00,0,0,7,42,0,0,0,0,0,4
2024-05-26 22:10:00,0,0,7,44,0,0,0,0,0,4
2024-05-26 22:15:00,0,0,7,44,0,0,0,0,0,4
2024-05-26 22:20:00,0,0,7,47,0,0,0,0,0,4
2024-05-26 22:25:00,0,0,6,45,0,0,0,0,0,6
2024-05-26 22:30:00,0,0,7,44,0,0,0,0,0,4
2024-05-26 22:35:00,0,0,7,45,0,0,0,0,0,4
2024-05-26 22:40:00,0,0,7,35,0,0,0,0,0,2
2024-05-26 22:45:00,0,0,7,35,0,0,0,0,0,2
2024-05-26 22:50:00,0,0,7,42,0,0,0,0,0,1
2024-05-26 22:55:00,0,0,3,37,0,0,0,0,0,1
2024-05-26 23:00:00,0,0,2,37,0,0,0,0,0,1
2024-05-26 23:05:00,0,0,3,31,0,0,0,0,0,1
2024-05-26 23:10:00,0,0,3,27,0,0,0,0,0,1
2024-05-26 23:15:00,0,0,2,26,0,0,0,0,0,1
2024-05-26 23:20:00,0,0,2,23,0,0,0,0,0,1
2024-05-26 23:25:00,0,0,2,22,0,0,0,0,0,0
2024-05-26 23:30:00,0,0,1,18,0,0,0,0,0,0
2024-05-26 23:35:00,0,0,1,18,0,0,0,0,0,0
2024-05-26 23:40:00,0,0,1,17,0,0,0,0,0,0
2024-05-26 23:45:00,0,0,1,17,0,0,0,0,0,0
2024-05-26 23:50:00,0,0,1,10,0,0,0,0,0,0
2024-05-26 23:55:00,0,0,1,9,0,0,0,0,0,0
